X,CH1,
Second,Volt,
2.21080e-04,4.80e-03,
2.21120e-04,5.60e-03,
2.21160e-04,5.60e-03,
2.21200e-04,2.40e-03,
2.21240e-04,2.40e-03,
2.21280e-04,5.60e-03,
2.21320e-04,4.00e-03,
2.21360e-04,4.00e-03,
2.21400e-04,3.20e-03,
2.21440e-04,3.20e-03,
2.21480e-04,4.80e-03,
2.21520e-04,6.40e-03,
2.21560e-04,4.00e-03,
2.21600e-04,3.20e-03,
2.21640e-04,4.00e-03,
2.21680e-04,6.40e-03,
2.21720e-04,5.60e-03,
2.21760e-04,4.80e-03,
2.21800e-04,4.80e-03,
2.21840e-04,4.80e-03,
2.21880e-04,5.60e-03,
2.21920e-04,6.40e-03,
2.21960e-04,5.60e-03,
2.22000e-04,4.00e-03,
2.22040e-04,3.20e-03,
2.22080e-04,5.60e-03,
2.22120e-04,5.60e-03,
2.22160e-04,4.00e-03,
2.22200e-04,4.00e-03,
2.22240e-04,4.00e-03,
2.22280e-04,4.00e-03,
2.22320e-04,4.80e-03,
2.22360e-04,4.00e-03,
2.22400e-04,4.00e-03,
2.22440e-04,4.80e-03,
2.22480e-04,4.00e-03,
2.22520e-04,4.00e-03,
2.22560e-04,4.00e-03,
2.22600e-04,4.00e-03,
2.22640e-04,5.60e-03,
2.22680e-04,4.80e-03,
2.22720e-04,4.00e-03,
2.22760e-04,2.40e-03,
2.22800e-04,4.00e-03,
2.22840e-04,5.60e-03,
2.22880e-04,5.60e-03,
2.22920e-04,4.00e-03,
2.22960e-04,2.40e-03,
2.23000e-04,2.40e-03,
2.23040e-04,3.20e-03,
2.23080e-04,5.60e-03,
2.23120e-04,4.80e-03,
2.23160e-04,4.00e-03,
2.23200e-04,4.00e-03,
2.23240e-04,3.20e-03,
2.23280e-04,4.00e-03,
2.23320e-04,4.00e-03,
2.23360e-04,4.80e-03,
2.23400e-04,4.00e-03,
2.23440e-04,4.00e-03,
2.23480e-04,3.20e-03,
2.23520e-04,3.20e-03,
2.23560e-04,4.00e-03,
2.23600e-04,3.20e-03,
2.23640e-04,4.00e-03,
2.23680e-04,2.40e-03,
2.23720e-04,2.40e-03,
2.23760e-04,4.00e-03,
2.23800e-04,2.40e-03,
2.23840e-04,3.20e-03,
2.23880e-04,2.40e-03,
2.23920e-04,2.40e-03,
2.23960e-04,3.20e-03,
2.24000e-04,2.40e-03,
2.24040e-04,3.20e-03,
2.24080e-04,3.20e-03,
2.24120e-04,2.40e-03,
2.24160e-04,2.40e-03,
2.24200e-04,2.40e-03,
2.24240e-04,3.20e-03,
2.24280e-04,3.20e-03,
2.24320e-04,3.20e-03,
2.24360e-04,2.40e-03,
2.24400e-04,3.20e-03,
2.24440e-04,3.20e-03,
2.24480e-04,2.40e-03,
2.24520e-04,3.20e-03,
2.24560e-04,3.20e-03,
2.24600e-04,4.00e-03,
2.24640e-04,3.20e-03,
2.24680e-04,3.20e-03,
2.24720e-04,3.20e-03,
2.24760e-04,3.20e-03,
2.24800e-04,2.40e-03,
2.24840e-04,2.40e-03,
2.24880e-04,3.20e-03,
2.24920e-04,4.00e-03,
2.24960e-04,3.20e-03,
2.25000e-04,3.20e-03,
2.25040e-04,2.40e-03,
2.25080e-04,3.20e-03,
2.25120e-04,4.00e-03,
2.25160e-04,3.20e-03,
2.25200e-04,4.00e-03,
2.25240e-04,3.20e-03,
2.25280e-04,2.40e-03,
2.25320e-04,2.40e-03,
2.25360e-04,3.20e-03,
2.25400e-04,3.20e-03,
2.25440e-04,1.60e-03,
2.25480e-04,2.40e-03,
2.25520e-04,2.40e-03,
2.25560e-04,4.00e-03,
2.25600e-04,4.00e-03,
2.25640e-04,3.20e-03,
2.25680e-04,3.20e-03,
2.25720e-04,2.40e-03,
2.25760e-04,3.20e-03,
2.25800e-04,4.00e-03,
2.25840e-04,4.00e-03,
2.25880e-04,3.20e-03,
2.25920e-04,3.20e-03,
2.25960e-04,4.00e-03,
2.26000e-04,3.20e-03,
2.26040e-04,2.40e-03,
2.26080e-04,3.20e-03,
2.26120e-04,3.20e-03,
2.26160e-04,3.20e-03,
2.26200e-04,4.00e-03,
2.26240e-04,4.00e-03,
2.26280e-04,3.20e-03,
2.26320e-04,2.40e-03,
2.26360e-04,4.00e-03,
2.26400e-04,4.80e-03,
2.26440e-04,4.00e-03,
2.26480e-04,4.80e-03,
2.26520e-04,4.80e-03,
2.26560e-04,7.20e-03,
2.26600e-04,4.80e-03,
2.26640e-04,4.00e-03,
2.26680e-04,4.80e-03,
2.26720e-04,4.00e-03,
2.26760e-04,4.00e-03,
2.26800e-04,4.00e-03,
2.26840e-04,5.60e-03,
2.26880e-04,4.00e-03,
2.26920e-04,4.00e-03,
2.26960e-04,4.00e-03,
2.27000e-04,4.00e-03,
2.27040e-04,4.00e-03,
2.27080e-04,4.00e-03,
2.27120e-04,4.80e-03,
2.27160e-04,4.80e-03,
2.27200e-04,5.60e-03,
2.27240e-04,4.00e-03,
2.27280e-04,2.40e-03,
2.27320e-04,3.20e-03,
2.27360e-04,4.80e-03,
2.27400e-04,4.00e-03,
2.27440e-04,4.80e-03,
2.27480e-04,4.00e-03,
2.27520e-04,3.20e-03,
2.27560e-04,4.00e-03,
2.27600e-04,4.00e-03,
2.27640e-04,4.00e-03,
2.27680e-04,4.00e-03,
2.27720e-04,3.20e-03,
2.27760e-04,4.00e-03,
2.27800e-04,2.40e-03,
2.27840e-04,2.40e-03,
2.27880e-04,1.60e-03,
2.27920e-04,3.20e-03,
2.27960e-04,3.20e-03,
2.28000e-04,3.20e-03,
2.28040e-04,2.40e-03,
2.28080e-04,2.40e-03,
2.28120e-04,2.40e-03,
2.28160e-04,3.20e-03,
2.28200e-04,3.20e-03,
2.28240e-04,3.20e-03,
2.28280e-04,2.40e-03,
2.28320e-04,3.20e-03,
2.28360e-04,2.40e-03,
2.28400e-04,2.40e-03,
2.28440e-04,2.40e-03,
2.28480e-04,3.20e-03,
2.28520e-04,3.20e-03,
2.28560e-04,2.40e-03,
2.28600e-04,3.20e-03,
2.28640e-04,2.40e-03,
2.28680e-04,2.40e-03,
2.28720e-04,1.60e-03,
2.28760e-04,3.20e-03,
2.28800e-04,2.40e-03,
2.28840e-04,2.40e-03,
2.28880e-04,8.00e-04,
2.28920e-04,2.40e-03,
2.28960e-04,3.20e-03,
2.29000e-04,3.20e-03,
2.29040e-04,2.40e-03,
2.29080e-04,8.00e-04,
2.29120e-04,8.00e-04,
2.29160e-04,2.40e-03,
2.29200e-04,3.20e-03,
2.29240e-04,3.20e-03,
2.29280e-04,1.60e-03,
2.29320e-04,8.00e-04,
2.29360e-04,1.60e-03,
2.29400e-04,3.20e-03,
2.29440e-04,2.40e-03,
2.29480e-04,3.20e-03,
2.29520e-04,2.40e-03,
2.29560e-04,2.40e-03,
2.29600e-04,8.00e-04,
2.29640e-04,8.00e-04,
2.29680e-04,8.00e-04,
2.29720e-04,3.20e-03,
2.29760e-04,1.60e-03,
2.29800e-04,8.00e-04,
2.29840e-04,2.40e-03,
2.29880e-04,2.40e-03,
2.29920e-04,2.40e-03,
2.29960e-04,1.60e-03,
2.30000e-04,8.00e-04,
2.30040e-04,2.40e-03,
2.30080e-04,4.00e-03,
2.30120e-04,3.20e-03,
2.30160e-04,2.40e-03,
2.30200e-04,1.60e-03,
2.30240e-04,1.60e-03,
2.30280e-04,2.40e-03,
2.30320e-04,4.00e-03,
2.30360e-04,4.00e-03,
2.30400e-04,2.40e-03,
2.30440e-04,2.40e-03,
2.30480e-04,2.40e-03,
2.30520e-04,3.20e-03,
2.30560e-04,2.40e-03,
2.30600e-04,3.20e-03,
2.30640e-04,3.20e-03,
2.30680e-04,2.40e-03,
2.30720e-04,3.20e-03,
2.30760e-04,3.20e-03,
2.30800e-04,2.40e-03,
2.30840e-04,3.20e-03,
2.30880e-04,4.00e-03,
2.30920e-04,3.20e-03,
2.30960e-04,4.00e-03,
2.31000e-04,2.40e-03,
2.31040e-04,2.40e-03,
2.31080e-04,3.20e-03,
2.31120e-04,3.20e-03,
2.31160e-04,3.20e-03,
2.31200e-04,3.20e-03,
2.31240e-04,2.40e-03,
2.31280e-04,3.20e-03,
2.31320e-04,4.80e-03,
2.31360e-04,5.60e-03,
2.31400e-04,4.00e-03,
2.31440e-04,2.40e-03,
2.31480e-04,2.40e-03,
2.31520e-04,4.00e-03,
2.31560e-04,4.80e-03,
2.31600e-04,4.00e-03,
2.31640e-04,3.20e-03,
2.31680e-04,3.20e-03,
2.31720e-04,3.20e-03,
2.31760e-04,4.00e-03,
2.31800e-04,3.20e-03,
2.31840e-04,3.20e-03,
2.31880e-04,2.40e-03,
2.31920e-04,4.00e-03,
2.31960e-04,2.40e-03,
2.32000e-04,2.40e-03,
2.32040e-04,2.40e-03,
2.32080e-04,3.20e-03,
2.32120e-04,3.20e-03,
2.32160e-04,4.00e-03,
2.32200e-04,1.60e-03,
2.32240e-04,2.40e-03,
2.32280e-04,3.20e-03,
2.32320e-04,3.20e-03,
2.32360e-04,3.20e-03,
2.32400e-04,3.20e-03,
2.32440e-04,3.20e-03,
2.32480e-04,2.40e-03,
2.32520e-04,2.40e-03,
2.32560e-04,2.40e-03,
2.32600e-04,2.40e-03,
2.32640e-04,3.20e-03,
2.32680e-04,4.00e-03,
2.32720e-04,3.20e-03,
2.32760e-04,2.40e-03,
2.32800e-04,4.00e-03,
2.32840e-04,4.00e-03,
2.32880e-04,3.20e-03,
2.32920e-04,3.20e-03,
2.32960e-04,3.20e-03,
2.33000e-04,4.00e-03,
2.33040e-04,4.00e-03,
2.33080e-04,3.20e-03,
2.33120e-04,4.00e-03,
2.33160e-04,3.20e-03,
2.33200e-04,4.00e-03,
2.33240e-04,3.20e-03,
2.33280e-04,4.00e-03,
2.33320e-04,3.20e-03,
2.33360e-04,3.20e-03,
2.33400e-04,3.20e-03,
2.33440e-04,4.00e-03,
2.33480e-04,4.80e-03,
2.33520e-04,4.00e-03,
2.33560e-04,3.20e-03,
2.33600e-04,3.20e-03,
2.33640e-04,3.20e-03,
2.33680e-04,3.20e-03,
2.33720e-04,4.00e-03,
2.33760e-04,3.20e-03,
2.33800e-04,2.40e-03,
2.33840e-04,4.00e-03,
2.33880e-04,3.20e-03,
2.33920e-04,3.20e-03,
2.33960e-04,2.40e-03,
2.34000e-04,3.20e-03,
2.34040e-04,4.00e-03,
2.34080e-04,4.00e-03,
2.34120e-04,2.40e-03,
2.34160e-04,2.40e-03,
2.34200e-04,2.40e-03,
2.34240e-04,4.00e-03,
2.34280e-04,3.20e-03,
2.34320e-04,3.20e-03,
2.34360e-04,2.40e-03,
2.34400e-04,2.40e-03,
2.34440e-04,2.40e-03,
2.34480e-04,3.20e-03,
2.34520e-04,2.40e-03,
2.34560e-04,3.20e-03,
2.34600e-04,4.00e-03,
2.34640e-04,3.20e-03,
2.34680e-04,2.40e-03,
2.34720e-04,2.40e-03,
2.34760e-04,2.40e-03,
2.34800e-04,4.00e-03,
2.34840e-04,3.20e-03,
2.34880e-04,2.40e-03,
2.34920e-04,1.60e-03,
2.34960e-04,2.40e-03,
2.35000e-04,2.40e-03,
2.35040e-04,4.00e-03,
2.35080e-04,4.00e-03,
2.35120e-04,2.40e-03,
2.35160e-04,2.40e-03,
2.35200e-04,2.40e-03,
2.35240e-04,2.40e-03,
2.35280e-04,3.20e-03,
2.35320e-04,4.00e-03,
2.35360e-04,4.00e-03,
2.35400e-04,2.40e-03,
2.35440e-04,2.40e-03,
2.35480e-04,1.60e-03,
2.35520e-04,3.20e-03,
2.35560e-04,4.80e-03,
2.35600e-04,4.00e-03,
2.35640e-04,-8.00e-04,
2.35680e-04,1.60e-03,
2.35720e-04,1.60e-03,
2.35760e-04,3.20e-03,
2.35800e-04,3.20e-03,
2.35840e-04,2.40e-03,
2.35880e-04,2.40e-03,
2.35920e-04,8.00e-04,
2.35960e-04,2.40e-03,
2.36000e-04,2.40e-03,
2.36040e-04,2.40e-03,
2.36080e-04,1.60e-03,
2.36120e-04,1.60e-03,
2.36160e-04,2.40e-03,
2.36200e-04,2.40e-03,
2.36240e-04,3.20e-03,
2.36280e-04,2.40e-03,
2.36320e-04,3.20e-03,
2.36360e-04,2.40e-03,
2.36400e-04,2.40e-03,
2.36440e-04,4.00e-03,
2.36480e-04,3.20e-03,
2.36520e-04,2.40e-03,
2.36560e-04,2.40e-03,
2.36600e-04,2.40e-03,
2.36640e-04,2.40e-03,
2.36680e-04,2.40e-03,
2.36720e-04,2.40e-03,
2.36760e-04,1.60e-03,
2.36800e-04,1.60e-03,
2.36840e-04,1.60e-03,
2.36880e-04,2.40e-03,
2.36920e-04,2.40e-03,
2.36960e-04,2.40e-03,
2.37000e-04,1.60e-03,
2.37040e-04,3.20e-03,
2.37080e-04,2.40e-03,
2.37120e-04,1.60e-03,
2.37160e-04,8.00e-04,
2.37200e-04,-1.60e-03,
2.37240e-04,8.00e-04,
2.37280e-04,2.40e-03,
2.37320e-04,2.40e-03,
2.37360e-04,2.40e-03,
2.37400e-04,2.40e-03,
2.37440e-04,2.40e-03,
2.37480e-04,2.40e-03,
2.37520e-04,2.40e-03,
2.37560e-04,2.40e-03,
2.37600e-04,2.40e-03,
2.37640e-04,2.40e-03,
2.37680e-04,3.20e-03,
2.37720e-04,3.20e-03,
2.37760e-04,2.40e-03,
2.37800e-04,2.40e-03,
2.37840e-04,1.60e-03,
2.37880e-04,2.40e-03,
2.37920e-04,2.40e-03,
2.37960e-04,2.40e-03,
2.38000e-04,2.40e-03,
2.38040e-04,2.40e-03,
2.38080e-04,3.20e-03,
2.38120e-04,3.20e-03,
2.38160e-04,2.40e-03,
2.38200e-04,3.20e-03,
2.38240e-04,2.40e-03,
2.38280e-04,4.00e-03,
2.38320e-04,4.00e-03,
2.38360e-04,3.20e-03,
2.38400e-04,3.20e-03,
2.38440e-04,4.00e-03,
2.38480e-04,3.20e-03,
2.38520e-04,4.00e-03,
2.38560e-04,1.60e-03,
2.38600e-04,3.20e-03,
2.38640e-04,3.20e-03,
2.38680e-04,4.00e-03,
2.38720e-04,4.00e-03,
2.38760e-04,2.40e-03,
2.38800e-04,3.20e-03,
2.38840e-04,3.20e-03,
2.38880e-04,4.80e-03,
2.38920e-04,4.00e-03,
2.38960e-04,3.20e-03,
2.39000e-04,4.00e-03,
2.39040e-04,4.00e-03,
2.39080e-04,4.00e-03,
2.39120e-04,4.00e-03,
2.39160e-04,4.00e-03,
2.39200e-04,4.00e-03,
2.39240e-04,4.80e-03,
2.39280e-04,4.00e-03,
2.39320e-04,4.00e-03,
2.39360e-04,4.80e-03,
2.39400e-04,4.00e-03,
2.39440e-04,6.40e-03,
2.39480e-04,5.60e-03,
2.39520e-04,4.00e-03,
2.39560e-04,4.00e-03,
2.39600e-04,4.00e-03,
2.39640e-04,5.60e-03,
2.39680e-04,5.60e-03,
2.39720e-04,4.00e-03,
2.39760e-04,4.80e-03,
2.39800e-04,4.80e-03,
2.39840e-04,5.60e-03,
2.39880e-04,5.60e-03,
2.39920e-04,4.80e-03,
2.39960e-04,4.80e-03,
2.40000e-04,5.60e-03,
2.40040e-04,4.80e-03,
2.40080e-04,4.80e-03,
2.40120e-04,4.80e-03,
2.40160e-04,5.60e-03,
2.40200e-04,4.80e-03,
2.40240e-04,4.00e-03,
2.40280e-04,4.00e-03,
2.40320e-04,4.00e-03,
2.40360e-04,4.00e-03,
2.40400e-04,5.60e-03,
2.40440e-04,4.80e-03,
2.40480e-04,4.00e-03,
2.40520e-04,5.60e-03,
2.40560e-04,4.80e-03,
2.40600e-04,4.80e-03,
2.40640e-04,6.40e-03,
2.40680e-04,5.60e-03,
2.40720e-04,4.00e-03,
2.40760e-04,4.00e-03,
2.40800e-04,3.20e-03,
2.40840e-04,4.00e-03,
2.40880e-04,5.60e-03,
2.40920e-04,4.80e-03,
2.40960e-04,4.80e-03,
2.41000e-04,3.20e-03,
2.41040e-04,4.00e-03,
2.41080e-04,3.20e-03,
2.41120e-04,4.00e-03,
2.41160e-04,3.20e-03,
2.41200e-04,4.00e-03,
2.41240e-04,4.00e-03,
2.41280e-04,3.20e-03,
2.41320e-04,2.40e-03,
2.41360e-04,4.00e-03,
2.41400e-04,4.00e-03,
2.41440e-04,4.00e-03,
2.41480e-04,2.40e-03,
2.41520e-04,2.40e-03,
2.41560e-04,8.00e-04,
2.41600e-04,3.20e-03,
2.41640e-04,4.00e-03,
2.41680e-04,3.20e-03,
2.41720e-04,1.60e-03,
2.41760e-04,8.00e-04,
2.41800e-04,2.40e-03,
2.41840e-04,2.40e-03,
2.41880e-04,2.40e-03,
2.41920e-04,1.60e-03,
2.41960e-04,2.40e-03,
2.42000e-04,1.60e-03,
2.42040e-04,-1.60e-03,
2.42080e-04,-1.60e-03,
2.42120e-04,1.60e-03,
2.42160e-04,2.40e-03,
2.42200e-04,2.40e-03,
2.42240e-04,1.60e-03,
2.42280e-04,-8.00e-04,
2.42320e-04,-1.60e-03,
2.42360e-04,8.00e-04,
2.42400e-04,2.40e-03,
2.42440e-04,1.60e-03,
2.42480e-04,8.00e-04,
2.42520e-04,1.60e-03,
2.42560e-04,1.60e-03,
2.42600e-04,1.60e-03,
2.42640e-04,8.00e-04,
2.42680e-04,-8.00e-04,
2.42720e-04,1.60e-03,
2.42760e-04,2.40e-03,
2.42800e-04,2.40e-03,
2.42840e-04,8.00e-04,
2.42880e-04,8.00e-04,
2.42920e-04,1.60e-03,
2.42960e-04,1.60e-03,
2.43000e-04,8.00e-04,
2.43040e-04,1.60e-03,
2.43080e-04,2.40e-03,
2.43120e-04,2.40e-03,
2.43160e-04,2.40e-03,
2.43200e-04,2.40e-03,
2.43240e-04,-8.00e-04,
2.43280e-04,1.60e-03,
2.43320e-04,1.60e-03,
2.43360e-04,3.20e-03,
2.43400e-04,1.60e-03,
2.43440e-04,2.40e-03,
2.43480e-04,1.60e-03,
2.43520e-04,3.20e-03,
2.43560e-04,3.20e-03,
2.43600e-04,3.20e-03,
2.43640e-04,2.40e-03,
2.43680e-04,2.40e-03,
2.43720e-04,2.40e-03,
2.43760e-04,1.60e-03,
2.43800e-04,2.40e-03,
2.43840e-04,3.20e-03,
2.43880e-04,1.60e-03,
2.43920e-04,2.40e-03,
2.43960e-04,3.20e-03,
2.44000e-04,4.00e-03,
2.44040e-04,4.00e-03,
2.44080e-04,3.20e-03,
2.44120e-04,4.00e-03,
2.44160e-04,4.00e-03,
2.44200e-04,4.00e-03,
2.44240e-04,4.00e-03,
2.44280e-04,4.00e-03,
2.44320e-04,4.00e-03,
2.44360e-04,4.00e-03,
2.44400e-04,4.80e-03,
2.44440e-04,5.60e-03,
2.44480e-04,4.00e-03,
2.44520e-04,4.00e-03,
2.44560e-04,4.00e-03,
2.44600e-04,4.00e-03,
2.44640e-04,4.80e-03,
2.44680e-04,5.60e-03,
2.44720e-04,4.00e-03,
2.44760e-04,4.00e-03,
2.44800e-04,4.00e-03,
2.44840e-04,4.00e-03,
2.44880e-04,5.60e-03,
2.44920e-04,4.00e-03,
2.44960e-04,4.80e-03,
2.45000e-04,4.00e-03,
2.45040e-04,4.00e-03,
2.45080e-04,4.00e-03,
2.45120e-04,5.60e-03,
2.45160e-04,3.20e-03,
2.45200e-04,4.00e-03,
2.45240e-04,5.60e-03,
2.45280e-04,6.40e-03,
2.45320e-04,4.00e-03,
2.45360e-04,4.00e-03,
2.45400e-04,4.80e-03,
2.45440e-04,4.80e-03,
2.45480e-04,4.80e-03,
2.45520e-04,4.00e-03,
2.45560e-04,4.80e-03,
2.45600e-04,4.00e-03,
2.45640e-04,3.20e-03,
2.45680e-04,4.00e-03,
2.45720e-04,4.00e-03,
2.45760e-04,4.00e-03,
2.45800e-04,4.00e-03,
2.45840e-04,3.20e-03,
2.45880e-04,4.00e-03,
2.45920e-04,3.20e-03,
2.45960e-04,4.00e-03,
2.46000e-04,4.00e-03,
2.46040e-04,4.00e-03,
2.46080e-04,4.00e-03,
2.46120e-04,3.20e-03,
2.46160e-04,3.20e-03,
2.46200e-04,3.20e-03,
2.46240e-04,2.40e-03,
2.46280e-04,4.00e-03,
2.46320e-04,2.40e-03,
2.46360e-04,2.40e-03,
2.46400e-04,4.00e-03,
2.46440e-04,4.00e-03,
2.46480e-04,3.20e-03,
2.46520e-04,2.40e-03,
2.46560e-04,1.60e-03,
2.46600e-04,2.40e-03,
2.46640e-04,2.40e-03,
2.46680e-04,2.40e-03,
2.46720e-04,2.40e-03,
2.46760e-04,2.40e-03,
2.46800e-04,1.60e-03,
2.46840e-04,1.60e-03,
2.46880e-04,2.40e-03,
2.46920e-04,1.60e-03,
2.46960e-04,8.00e-04,
2.47000e-04,8.00e-04,
2.47040e-04,1.60e-03,
2.47080e-04,2.40e-03,
2.47120e-04,2.40e-03,
2.47160e-04,8.00e-04,
2.47200e-04,8.00e-04,
2.47240e-04,1.60e-03,
2.47280e-04,1.60e-03,
2.47320e-04,2.40e-03,
2.47360e-04,1.60e-03,
2.47400e-04,8.00e-04,
2.47440e-04,2.40e-03,
2.47480e-04,1.60e-03,
2.47520e-04,2.40e-03,
2.47560e-04,2.40e-03,
2.47600e-04,8.00e-04,
2.47640e-04,-8.00e-04,
2.47680e-04,1.60e-03,
2.47720e-04,2.40e-03,
2.47760e-04,2.40e-03,
2.47800e-04,2.40e-03,
2.47840e-04,1.60e-03,
2.47880e-04,2.40e-03,
2.47920e-04,2.40e-03,
2.47960e-04,3.20e-03,
2.48000e-04,3.20e-03,
2.48040e-04,8.00e-04,
2.48080e-04,8.00e-04,
2.48120e-04,8.00e-04,
2.48160e-04,1.60e-03,
2.48200e-04,4.00e-03,
2.48240e-04,2.40e-03,
2.48280e-04,1.60e-03,
2.48320e-04,8.00e-04,
2.48360e-04,-8.00e-04,
2.48400e-04,1.60e-03,
2.48440e-04,3.20e-03,
2.48480e-04,2.40e-03,
2.48520e-04,2.40e-03,
2.48560e-04,8.00e-04,
2.48600e-04,1.60e-03,
2.48640e-04,1.60e-03,
2.48680e-04,4.00e-03,
2.48720e-04,3.20e-03,
2.48760e-04,3.20e-03,
2.48800e-04,2.40e-03,
2.48840e-04,2.40e-03,
2.48880e-04,3.20e-03,
2.48920e-04,3.20e-03,
2.48960e-04,3.20e-03,
2.49000e-04,3.20e-03,
2.49040e-04,3.20e-03,
2.49080e-04,3.20e-03,
2.49120e-04,2.40e-03,
2.49160e-04,3.20e-03,
2.49200e-04,3.20e-03,
2.49240e-04,4.00e-03,
2.49280e-04,4.00e-03,
2.49320e-04,3.20e-03,
2.49360e-04,3.20e-03,
2.49400e-04,2.40e-03,
2.49440e-04,3.20e-03,
2.49480e-04,3.20e-03,
2.49520e-04,4.00e-03,
2.49560e-04,4.80e-03,
2.49600e-04,3.20e-03,
2.49640e-04,3.20e-03,
2.49680e-04,2.40e-03,
2.49720e-04,3.20e-03,
2.49760e-04,4.00e-03,
2.49800e-04,4.80e-03,
2.49840e-04,3.20e-03,
2.49880e-04,2.40e-03,
2.49920e-04,2.40e-03,
2.49960e-04,2.40e-03,
2.50000e-04,3.20e-03,
2.50040e-04,3.20e-03,
2.50080e-04,2.40e-03,
2.50120e-04,2.40e-03,
2.50160e-04,3.20e-03,
2.50200e-04,3.20e-03,
2.50240e-04,4.00e-03,
2.50280e-04,3.20e-03,
2.50320e-04,3.20e-03,
2.50360e-04,2.40e-03,
2.50400e-04,2.40e-03,
2.50440e-04,4.00e-03,
2.50480e-04,3.20e-03,
2.50520e-04,4.00e-03,
2.50560e-04,2.40e-03,
2.50600e-04,4.00e-03,
2.50640e-04,3.20e-03,
2.50680e-04,2.40e-03,
2.50720e-04,2.40e-03,
2.50760e-04,2.40e-03,
2.50800e-04,4.00e-03,
2.50840e-04,4.00e-03,
2.50880e-04,2.40e-03,
2.50920e-04,3.20e-03,
2.50960e-04,3.20e-03,
2.51000e-04,4.00e-03,
2.51040e-04,5.60e-03,
2.51080e-04,4.00e-03,
2.51120e-04,4.00e-03,
2.51160e-04,4.00e-03,
2.51200e-04,4.00e-03,
2.51240e-04,4.80e-03,
2.51280e-04,5.60e-03,
2.51320e-04,6.40e-03,
2.51360e-04,5.60e-03,
2.51400e-04,6.40e-03,
2.51440e-04,7.20e-03,
2.51480e-04,7.20e-03,
2.51520e-04,5.60e-03,
2.51560e-04,5.60e-03,
2.51600e-04,8.00e-03,
2.51640e-04,7.20e-03,
2.51680e-04,7.20e-03,
2.51720e-04,7.20e-03,
2.51760e-04,6.40e-03,
2.51800e-04,8.00e-03,
2.51840e-04,8.80e-03,
2.51880e-04,8.00e-03,
2.51920e-04,8.00e-03,
2.51960e-04,8.80e-03,
2.52000e-04,8.80e-03,
2.52040e-04,8.80e-03,
2.52080e-04,8.80e-03,
2.52120e-04,7.20e-03,
2.52160e-04,7.20e-03,
2.52200e-04,9.60e-03,
2.52240e-04,8.80e-03,
2.52280e-04,8.80e-03,
2.52320e-04,8.80e-03,
2.52360e-04,8.00e-03,
2.52400e-04,8.00e-03,
2.52440e-04,7.20e-03,
2.52480e-04,6.40e-03,
2.52520e-04,5.60e-03,
2.52560e-04,8.00e-03,
2.52600e-04,5.60e-03,
2.52640e-04,6.40e-03,
2.52680e-04,6.40e-03,
2.52720e-04,5.60e-03,
2.52760e-04,4.80e-03,
2.52800e-04,4.00e-03,
2.52840e-04,4.00e-03,
2.52880e-04,4.00e-03,
2.52920e-04,3.20e-03,
2.52960e-04,3.20e-03,
2.53000e-04,2.40e-03,
2.53040e-04,2.40e-03,
2.53080e-04,1.60e-03,
2.53120e-04,8.00e-04,
2.53160e-04,8.00e-04,
2.53200e-04,-8.00e-04,
2.53240e-04,-1.60e-03,
2.53280e-04,-1.60e-03,
2.53320e-04,8.00e-04,
2.53360e-04,-1.60e-03,
2.53400e-04,-1.60e-03,
2.53440e-04,-3.20e-03,
2.53480e-04,-4.00e-03,
2.53520e-04,-3.20e-03,
2.53560e-04,-3.20e-03,
2.53600e-04,-3.20e-03,
2.53640e-04,-4.00e-03,
2.53680e-04,-4.80e-03,
2.53720e-04,-4.80e-03,
2.53760e-04,-5.60e-03,
2.53800e-04,-4.80e-03,
2.53840e-04,-4.00e-03,
2.53880e-04,-4.00e-03,
2.53920e-04,-4.80e-03,
2.53960e-04,-5.60e-03,
2.54000e-04,-4.80e-03,
2.54040e-04,-4.80e-03,
2.54080e-04,-3.20e-03,
2.54120e-04,-4.00e-03,
2.54160e-04,-4.00e-03,
2.54200e-04,-4.00e-03,
2.54240e-04,-4.00e-03,
2.54280e-04,-3.20e-03,
2.54320e-04,-2.40e-03,
2.54360e-04,-3.20e-03,
2.54400e-04,-8.00e-04,
2.54440e-04,-3.20e-03,
2.54480e-04,-1.60e-03,
2.54520e-04,-8.00e-04,
2.54560e-04,-8.00e-04,
2.54600e-04,-8.00e-04,
2.54640e-04,8.00e-04,
2.54680e-04,-8.00e-04,
2.54720e-04,2.40e-03,
2.54760e-04,1.60e-03,
2.54800e-04,2.40e-03,
2.54840e-04,2.40e-03,
2.54880e-04,1.60e-03,
2.54920e-04,2.40e-03,
2.54960e-04,3.20e-03,
2.55000e-04,3.20e-03,
2.55040e-04,3.20e-03,
2.55080e-04,4.00e-03,
2.55120e-04,4.00e-03,
2.55160e-04,4.00e-03,
2.55200e-04,4.00e-03,
2.55240e-04,3.20e-03,
2.55280e-04,4.80e-03,
2.55320e-04,4.00e-03,
2.55360e-04,4.00e-03,
2.55400e-04,4.80e-03,
2.55440e-04,6.40e-03,
2.55480e-04,6.40e-03,
2.55520e-04,5.60e-03,
2.55560e-04,4.00e-03,
2.55600e-04,4.80e-03,
2.55640e-04,4.80e-03,
2.55680e-04,6.40e-03,
2.55720e-04,6.40e-03,
2.55760e-04,5.60e-03,
2.55800e-04,5.60e-03,
2.55840e-04,5.60e-03,
2.55880e-04,6.40e-03,
