0.685264	-0.19989
0.685268	-0.26062
0.685272	-0.3302
0.685276	-0.349732
0.68528	-0.304566
0.685284	-0.256348
0.685288	-0.240174
0.685292	-0.241089
0.685296	-0.24292
0.6853	-0.244141
0.685304	-0.256348
0.685308	-0.278015
0.685312	-0.280152
0.685316	-0.261231
0.68532	-0.250855
0.685324	-0.259705
0.685328	-0.26947
0.685332	-0.263367
0.685336	-0.248108
0.68534	-0.218201
0.685344	-0.212708
0.685348	-0.263367
0.685352	-0.289307
0.685356	-0.295716
0.68536	-0.278931
0.685364	-0.259094
0.685368	-0.223999
0.685372	-0.211487
0.685376	-0.242615
0.68538	-0.2771
0.685384	-0.30426
0.685388	-0.293579
0.685392	-0.284729
0.685396	-0.298157
0.6854	-0.282898
0.685404	-0.246887
0.685408	-0.215759
0.685412	-0.227356
0.685416	-0.26062
0.68542	-0.273743
0.685424	-0.252991
0.685428	-0.221558
0.685432	-0.227356
0.685436	-0.255127
0.68544	-0.281372
0.685444	-0.291443
0.685448	-0.280457
0.685452	-0.279236
0.685456	-0.279541
0.68546	-0.280762
0.685464	-0.290528
0.685468	-0.28656
0.685472	-0.257569
0.685476	-0.223084
0.68548	-0.205078
0.685484	-0.220642
0.685488	-0.256043
0.685492	-0.290528
0.685496	-0.296326
0.6855	-0.284424
0.685504	-0.281983
0.685508	-0.280457
0.685512	-0.267945
0.685516	-0.249024
0.68552	-0.256348
0.685524	-0.257874
0.685528	-0.248413
0.685532	-0.227356
0.685536	-0.215149
0.68554	-0.252686
0.685544	-0.323792
0.685548	-0.353394
0.685552	-0.310669
0.685556	-0.255737
0.68556	-0.220947
0.685564	-0.230103
0.685568	-0.250549
0.685572	-0.270691
0.685576	-0.2948
0.68558	-0.321045
0.685584	-0.295716
0.685588	-0.215454
0.685592	-0.133972
0.685596	-0.109558
0.6856	-0.203858
0.685604	-0.317688
0.685608	-0.366211
0.685612	-0.348816
0.685616	-0.299683
0.68562	-0.274658
0.685624	-0.289307
0.685628	-0.308838
0.685632	-0.299683
0.685636	-0.280152
0.68564	-0.252381
0.685644	-0.224304
0.685648	-0.205383
0.685652	-0.201416
0.685656	-0.22583
0.68566	-0.26825
0.685664	-0.303345
0.685668	-0.313111
0.685672	-0.293579
0.685676	-0.261536
0.68568	-0.254212
0.685684	-0.256043
0.685688	-0.270386
0.685692	-0.275574
0.685696	-0.26001
0.6857	-0.248718
0.685704	-0.279236
0.685708	-0.328064
0.685712	-0.321961
0.685716	-0.266419
0.68572	-0.232849
0.685724	-0.269165
0.685728	-0.332947
0.685732	-0.350037
0.685736	-0.302429
0.68574	-0.250549
0.685744	-0.214539
0.685748	-0.238037
0.685752	-0.263672
0.685756	-0.263672
0.68576	-0.267334
0.685764	-0.270081
0.685768	-0.292053
0.685772	-0.32074
0.685776	-0.332947
0.68578	-0.290833
0.685784	-0.237122
0.685788	-0.204773
0.685792	-0.196839
0.685796	-0.239868
0.6858	-0.289612
0.685804	-0.31128
0.685808	-0.279846
0.685812	-0.210266
0.685816	-0.162048
0.68582	-0.173035
0.685824	-0.216065
0.685828	-0.256653
0.685832	-0.266113
0.685836	-0.267334
0.68584	-0.25177
0.685844	-0.240784
0.685848	-0.248108
0.685852	-0.271607
0.685856	-0.310364
0.68586	-0.321045
0.685864	-0.308838
0.685868	-0.291748
0.685872	-0.268555
0.685876	-0.245362
0.68588	-0.214539
0.685884	-0.220947
0.685888	-0.274964
0.685892	-0.337219
0.685896	-0.374146
0.6859	-0.362854
0.685904	-0.327454
0.685908	-0.305786
0.685912	-0.310974
0.685916	-0.325623
0.68592	-0.317078
0.685924	-0.299988
0.685928	-0.282898
0.685932	-0.282288
0.685936	-0.273743
0.68594	-0.238037
0.685944	-0.215759
0.685948	-0.219422
0.685952	-0.255737
0.685956	-0.306397
0.68596	-0.323792
0.685964	-0.309448
0.685968	-0.279541
0.685972	-0.249329
0.685976	-0.227051
0.68598	-0.238648
0.685984	-0.264893
0.685988	-0.258179
0.685992	-0.238037
0.685996	-0.215454
0.686	-0.215454
0.686004	-0.24292
0.686008	-0.259705
0.686012	-0.28534
0.686016	-0.309754
0.68602	-0.319519
0.686024	-0.290528
0.686028	-0.23468
0.686032	-0.200501
0.686036	-0.210571
0.68604	-0.268555
0.686044	-0.321961
0.686048	-0.332337
0.686052	-0.309754
0.686056	-0.275269
0.68606	-0.261231
0.686064	-0.26825
0.686068	-0.276489
0.686072	-0.286255
0.686076	-0.286255
0.68608	-0.290222
0.686084	-0.293274
0.686088	-0.288086
0.686092	-0.296021
0.686096	-0.284729
0.6861	-0.252686
0.686104	-0.240479
0.686108	-0.265503
0.686112	-0.310364
0.686116	-0.333863
0.68612	-0.328675
0.686124	-0.293579
0.686128	-0.255127
0.686132	-0.232544
0.686136	-0.22522
0.68614	-0.258179
0.686144	-0.308838
0.686148	-0.336304
0.686152	-0.313416
0.686156	-0.237732
0.68616	-0.201721
0.686164	-0.218811
0.686168	-0.26886
0.686172	-0.29419
0.686176	-0.261536
0.68618	-0.227356
0.686184	-0.214234
0.686188	-0.247498
0.686192	-0.279541
0.686196	-0.307007
0.6862	-0.312805
0.686204	-0.298462
0.686208	-0.291748
0.686212	-0.289002
0.686216	-0.286865
0.68622	-0.283509
0.686224	-0.257569
0.686228	-0.220032
0.686232	-0.214539
0.686236	-0.254517
0.68624	-0.306092
0.686244	-0.318909
0.686248	-0.278321
0.686252	-0.222473
0.686256	-0.211792
0.68626	-0.252991
0.686264	-0.303955
0.686268	-0.315552
0.686272	-0.283203
0.686276	-0.25177
0.68628	-0.248108
0.686284	-0.276184
0.686288	-0.297547
0.686292	-0.270691
0.686296	-0.237732
0.6863	-0.244446
0.686304	-0.270081
0.686308	-0.290222
0.686312	-0.292969
0.686316	-0.290222
0.68632	-0.298462
0.686324	-0.290833
0.686328	-0.25116
0.686332	-0.187988
0.686336	-0.176087
0.68634	-0.236511
0.686344	-0.320435
0.686348	-0.345764
0.686352	-0.298157
0.686356	-0.26062
0.68636	-0.267945
0.686364	-0.299378
0.686368	-0.318604
0.686372	-0.308838
0.686376	-0.296326
0.68638	-0.277405
0.686384	-0.25177
0.686388	-0.245667
0.686392	-0.259705
0.686396	-0.280762
0.6864	-0.282898
0.686404	-0.280152
0.686408	-0.297547
0.686412	-0.333252
0.686416	-0.354615
0.68642	-0.336304
0.686424	-0.289917
0.686428	-0.23346
0.686432	-0.201721
0.686436	-0.218506
0.68644	-0.239258
0.686444	-0.247193
0.686448	-0.230713
0.686452	-0.220337
0.686456	-0.256653
0.68646	-0.314331
0.686464	-0.336304
0.686468	-0.32135
0.686472	-0.293579
0.686476	-0.282593
0.68648	-0.285034
0.686484	-0.275879
0.686488	-0.257569
0.686492	-0.256653
0.686496	-0.264588
0.6865	-0.272827
0.686504	-0.297547
0.686508	-0.30365
0.686512	-0.2771
0.686516	-0.264893
0.68652	-0.262146
0.686524	-0.274964
0.686528	-0.282898
0.686532	-0.275574
0.686536	-0.264588
0.68654	-0.254517
0.686544	-0.261231
0.686548	-0.274353
0.686552	-0.28595
0.686556	-0.285034
0.68656	-0.26001
0.686564	-0.229187
0.686568	-0.206909
0.686572	-0.264893
0.686576	-0.339661
0.68658	-0.378418
0.686584	-0.34668
0.686588	-0.256958
0.686592	-0.212402
0.686596	-0.240479
0.6866	-0.291138
0.686604	-0.289002
0.686608	-0.244141
0.686612	-0.193176
0.686616	-0.19104
0.68662	-0.250244
0.686624	-0.313111
0.686628	-0.332031
0.686632	-0.298767
0.686636	-0.256348
0.68664	-0.252991
0.686644	-0.281067
0.686648	-0.302124
0.686652	-0.313111
0.686656	-0.289917
0.68666	-0.255432
0.686664	-0.21698
0.686668	-0.185242
0.686672	-0.188904
0.686676	-0.237732
0.68668	-0.2948
0.686684	-0.314331
0.686688	-0.308228
0.686692	-0.296326
0.686696	-0.281372
0.6867	-0.275879
0.686704	-0.260925
0.686708	-0.250549
0.686712	-0.257874
0.686716	-0.260315
0.68672	-0.270691
0.686724	-0.291748
0.686728	-0.300293
0.686732	-0.287171
0.686736	-0.258179
0.68674	-0.270386
0.686744	-0.299072
0.686748	-0.316468
0.686752	-0.284729
0.686756	-0.245972
0.68676	-0.238953
0.686764	-0.267029
0.686768	-0.322571
0.686772	-0.328369
0.686776	-0.276489
0.68678	-0.223389
0.686784	-0.213013
0.686788	-0.269165
0.686792	-0.333252
0.686796	-0.349732
0.6868	-0.312195
0.686804	-0.267029
0.686808	-0.254517
0.686812	-0.270081
0.686816	-0.282288
0.68682	-0.273743
0.686824	-0.267639
0.686828	-0.264282
0.686832	-0.258179
0.686836	-0.255737
0.68684	-0.255432
0.686844	-0.240784
0.686848	-0.250244
0.686852	-0.272522
0.686856	-0.270691
0.68686	-0.237427
0.686864	-0.21698
0.686868	-0.255432
0.686872	-0.318299
0.686876	-0.347595
0.68688	-0.322266
0.686884	-0.280457
0.686888	-0.264588
0.686892	-0.285034
0.686896	-0.316773
0.6869	-0.316773
0.686904	-0.290528
0.686908	-0.264588
0.686912	-0.243836
0.686916	-0.261231
0.68692	-0.284729
0.686924	-0.291138
0.686928	-0.284119
0.686932	-0.278626
0.686936	-0.2948
0.68694	-0.319824
0.686944	-0.306397
0.686948	-0.249939
0.686952	-0.186157
0.686956	-0.178223
0.68696	-0.232849
0.686964	-0.305176
0.686968	-0.313416
0.686972	-0.262146
0.686976	-0.204773
0.68698	-0.169983
0.686984	-0.195923
0.686988	-0.245362
0.686992	-0.286255
0.686996	-0.288086
0.687	-0.255127
0.687004	-0.240784
0.687008	-0.276795
0.687012	-0.318299
0.687016	-0.315247
0.68702	-0.296936
0.687024	-0.290833
0.687028	-0.297852
0.687032	-0.305481
0.687036	-0.301819
0.68704	-0.26886
0.687044	-0.249634
0.687048	-0.243225
0.687052	-0.26062
0.687056	-0.276184
0.68706	-0.245056
0.687064	-0.209961
0.687068	-0.209351
0.687072	-0.26062
0.687076	-0.317078
0.68708	-0.348816
0.687084	-0.328064
0.687088	-0.265198
0.687092	-0.216675
0.687096	-0.244446
0.6871	-0.337219
0.687104	-0.391236
0.687108	-0.327759
0.687112	-0.210571
0.687116	-0.157471
0.68712	-0.208435
0.687124	-0.310974
0.687128	-0.349121
0.687132	-0.335999
0.687136	-0.281983
0.68714	-0.256043
0.687144	-0.271301
0.687148	-0.263367
0.687152	-0.230103
0.687156	-0.199585
0.68716	-0.218506
0.687164	-0.281372
0.687168	-0.329285
0.687172	-0.304871
0.687176	-0.234986
0.68718	-0.19867
0.687184	-0.211487
0.687188	-0.253296
0.687192	-0.293884
0.687196	-0.319519
0.6872	-0.328369
0.687204	-0.295716
0.687208	-0.241394
0.687212	-0.238648
0.687216	-0.292053
0.68722	-0.324402
0.687224	-0.280152
0.687228	-0.207825
0.687232	-0.19867
0.687236	-0.270386
0.68724	-0.352783
0.687244	-0.339051
0.687248	-0.232544
0.687252	-0.147705
0.687256	-0.162964
0.68726	-0.267334
0.687264	-0.361328
0.687268	-0.388184
0.687272	-0.331116
0.687276	-0.246582
0.68728	-0.196533
0.687284	-0.185852
0.687288	-0.213013
0.687292	-0.252075
0.687296	-0.262757
0.6873	-0.283814
0.687304	-0.324402
0.687308	-0.359803
0.687312	-0.350037
0.687316	-0.30365
0.68732	-0.247498
0.687324	-0.209046
0.687328	-0.202942
0.687332	-0.186768
0.687336	-0.17395
0.68734	-0.189209
0.687344	-0.218201
0.687348	-0.270081
0.687352	-0.326538
0.687356	-0.368653
0.68736	-0.36438
0.687364	-0.316468
0.687368	-0.266113
0.687372	-0.236206
0.687376	-0.257569
0.68738	-0.296936
0.687384	-0.310669
0.687388	-0.297241
0.687392	-0.258789
0.687396	-0.257874
0.6874	-0.275574
0.687404	-0.284424
0.687408	-0.282593
0.687412	-0.293579
0.687416	-0.323792
0.68742	-0.331726
0.687424	-0.295716
0.687428	-0.247193
0.687432	-0.220642
0.687436	-0.221863
0.68744	-0.25177
0.687444	-0.29541
0.687448	-0.328064
0.687452	-0.301819
0.687456	-0.253601
0.68746	-0.231018
0.687464	-0.256653
0.687468	-0.283814
0.687472	-0.293579
0.687476	-0.303345
0.68748	-0.289307
0.687484	-0.26001
0.687488	-0.220947
0.687492	-0.205078
0.687496	-0.233765
0.6875	-0.286255
0.687504	-0.323792
0.687508	-0.310059
0.687512	-0.260315
0.687516	-0.22583
0.68752	-0.234986
0.687524	-0.292053
0.687528	-0.342407
0.687532	-0.341492
0.687536	-0.282898
0.68754	-0.19867
0.687544	-0.194092
0.687548	-0.256043
0.687552	-0.32074
0.687556	-0.351868
0.68756	-0.312805
0.687564	-0.254822
0.687568	-0.22583
0.687572	-0.253601
0.687576	-0.292664
0.68758	-0.3302
0.687584	-0.328675
0.687588	-0.266419
0.687592	-0.185852
0.687596	-0.132446
0.6876	-0.15686
0.687604	-0.2594
0.687608	-0.356751
0.687612	-0.38208
0.687616	-0.322571
0.68762	-0.223999
0.687624	-0.180664
0.687628	-0.235901
0.687632	-0.32898
0.687636	-0.357056
0.68764	-0.287171
0.687644	-0.205689
0.687648	-0.191956
0.687652	-0.236817
0.687656	-0.275269
0.68766	-0.275574
0.687664	-0.26947
0.687668	-0.276489
0.687672	-0.295105
0.687676	-0.2948
0.68768	-0.280762
0.687684	-0.26947
0.687688	-0.247498
0.687692	-0.258789
0.687696	-0.282898
0.6877	-0.300904
0.687704	-0.309448
0.687708	-0.274964
0.687712	-0.250244
0.687716	-0.239258
0.68772	-0.254212
0.687724	-0.263062
0.687728	-0.274048
0.687732	-0.28595
0.687736	-0.283814
0.68774	-0.305481
0.687744	-0.309448
0.687748	-0.272217
0.687752	-0.228272
0.687756	-0.210266
0.68776	-0.24353
0.687764	-0.294495
0.687768	-0.299988
0.687772	-0.260925
0.687776	-0.23407
0.68778	-0.254212
0.687784	-0.298767
0.687788	-0.317078
0.687792	-0.285034
0.687796	-0.257874
0.6878	-0.273133
0.687804	-0.302429
0.687808	-0.296326
0.687812	-0.262146
0.687816	-0.249024
0.68782	-0.27771
0.687824	-0.296631
0.687828	-0.287476
0.687832	-0.262757
0.687836	-0.222168
0.68784	-0.19043
0.687844	-0.180664
0.687848	-0.213623
0.687852	-0.266113
0.687856	-0.276489
0.68786	-0.270691
0.687864	-0.272217
0.687868	-0.302735
0.687872	-0.299378
0.687876	-0.2594
0.68788	-0.232849
0.687884	-0.253601
0.687888	-0.309448
0.687892	-0.317993
0.687896	-0.260315
0.6879	-0.202942
0.687904	-0.195007
0.687908	-0.236206
0.687912	-0.288696
0.687916	-0.295716
0.68792	-0.293579
0.687924	-0.285645
0.687928	-0.271912
0.687932	-0.248413
0.687936	-0.255127
0.68794	-0.29419
0.687944	-0.347901
0.687948	-0.371399
0.687952	-0.313416
0.687956	-0.253296
0.68796	-0.228272
0.687964	-0.235901
0.687968	-0.245362
0.687972	-0.242005
0.687976	-0.260315
0.68798	-0.272522
0.687984	-0.268555
0.687988	-0.245972
0.687992	-0.241699
0.687996	-0.264588
0.688	-0.274353
0.688004	-0.254822
0.688008	-0.236511
0.688012	-0.252381
0.688016	-0.29541
0.68802	-0.321961
0.688024	-0.307923
0.688028	-0.259705
0.688032	-0.227661
0.688036	-0.265198
0.68804	-0.307923
0.688044	-0.299072
0.688048	-0.236206
0.688052	-0.179138
0.688056	-0.175171
0.68806	-0.21759
0.688064	-0.270996
0.688068	-0.305176
0.688072	-0.309448
0.688076	-0.305176
0.68808	-0.303955
0.688084	-0.307007
0.688088	-0.275879
0.688092	-0.256958
0.688096	-0.242005
0.6881	-0.228577
0.688104	-0.234986
0.688108	-0.224304
0.688112	-0.216675
0.688116	-0.239868
0.68812	-0.26825
0.688124	-0.274353
0.688128	-0.249024
0.688132	-0.248413
0.688136	-0.276184
0.68814	-0.316162
0.688144	-0.315247
0.688148	-0.24292
0.688152	-0.173645
0.688156	-0.155945
0.68816	-0.211792
0.688164	-0.298462
0.688168	-0.345459
0.688172	-0.308838
0.688176	-0.226441
0.68818	-0.205383
0.688184	-0.272522
0.688188	-0.353699
0.688192	-0.386048
0.688196	-0.35553
0.6882	-0.290222
0.688204	-0.239868
0.688208	-0.214234
0.688212	-0.200501
0.688216	-0.202942
0.68822	-0.238648
0.688224	-0.282593
0.688228	-0.289917
0.688232	-0.266419
0.688236	-0.246887
0.68824	-0.278321
0.688244	-0.329895
0.688248	-0.334778
0.688252	-0.296936
0.688256	-0.265808
0.68826	-0.254822
0.688264	-0.2594
0.688268	-0.273743
0.688272	-0.282898
0.688276	-0.2771
0.68828	-0.265808
0.688284	-0.245667
0.688288	-0.234986
0.688292	-0.227356
0.688296	-0.239868
0.6883	-0.268555
0.688304	-0.298462
0.688308	-0.309448
0.688312	-0.302429
0.688316	-0.28595
0.68832	-0.261841
0.688324	-0.237427
0.688328	-0.223694
0.688332	-0.235901
0.688336	-0.243225
0.68834	-0.228272
0.688344	-0.206909
0.688348	-0.224915
0.688352	-0.26886
0.688356	-0.299072
0.68836	-0.305786
0.688364	-0.279236
0.688368	-0.269165
0.688372	-0.271301
0.688376	-0.287476
0.68838	-0.293884
0.688384	-0.262757
0.688388	-0.224915
0.688392	-0.210877
0.688396	-0.235596
0.6884	-0.269165
0.688404	-0.302124
0.688408	-0.308533
0.688412	-0.305786
0.688416	-0.310364
0.68842	-0.310974
0.688424	-0.288086
0.688428	-0.245056
0.688432	-0.192261
0.688436	-0.188599
0.68844	-0.244446
0.688444	-0.296021
0.688448	-0.332337
0.688452	-0.322876
0.688456	-0.295716
0.68846	-0.28595
0.688464	-0.295716
0.688468	-0.299072
0.688472	-0.292359
0.688476	-0.28656
0.68848	-0.291138
0.688484	-0.315247
0.688488	-0.31128
0.688492	-0.26001
0.688496	-0.203552
0.6885	-0.207215
0.688504	-0.236511
0.688508	-0.261536
0.688512	-0.237122
0.688516	-0.219727
0.68852	-0.22522
0.688524	-0.257874
0.688528	-0.290222
0.688532	-0.2948
0.688536	-0.290222
0.68854	-0.261536
0.688544	-0.238648
0.688548	-0.236206
0.688552	-0.267029
0.688556	-0.297547
0.68856	-0.289612
0.688564	-0.288086
0.688568	-0.275879
0.688572	-0.257874
0.688576	-0.244751
0.68858	-0.244446
0.688584	-0.273133
0.688588	-0.318909
0.688592	-0.354615
0.688596	-0.353089
0.6886	-0.292664
0.688604	-0.19928
0.688608	-0.13794
0.688612	-0.15564
0.688616	-0.227966
0.68862	-0.286865
0.688624	-0.283203
0.688628	-0.246887
0.688632	-0.284119
0.688636	-0.357666
0.68864	-0.384217
0.688644	-0.355225
0.688648	-0.296021
0.688652	-0.261841
0.688656	-0.261231
0.68866	-0.265503
0.688664	-0.244446
0.688668	-0.217896
0.688672	-0.238953
0.688676	-0.285645
0.68868	-0.317383
0.688684	-0.295716
0.688688	-0.236817
0.688692	-0.219727
0.688696	-0.273133
0.6887	-0.35553
0.688704	-0.379944
0.688708	-0.314942
0.688712	-0.239563
0.688716	-0.213928
0.68872	-0.23407
0.688724	-0.262757
0.688728	-0.272217
0.688732	-0.26825
0.688736	-0.25116
0.68874	-0.234375
0.688744	-0.229798
0.688748	-0.254822
0.688752	-0.29419
0.688756	-0.298462
0.68876	-0.257569
0.688764	-0.21637
0.688768	-0.237122
0.688772	-0.296021
0.688776	-0.310059
0.68878	-0.2948
0.688784	-0.270386
0.688788	-0.28595
0.688792	-0.292664
0.688796	-0.244141
0.6888	-0.192871
0.688804	-0.187073
0.688808	-0.231323
0.688812	-0.278931
0.688816	-0.30426
0.68882	-0.29419
0.688824	-0.273133
0.688828	-0.26825
0.688832	-0.275574
0.688836	-0.287781
0.68884	-0.305786
0.688844	-0.291443
0.688848	-0.258484
0.688852	-0.231629
0.688856	-0.22522
0.68886	-0.249634
0.688864	-0.290528
0.688868	-0.312195
0.688872	-0.281983
0.688876	-0.246277
0.68888	-0.241699
0.688884	-0.263062
0.688888	-0.294495
0.688892	-0.335083
0.688896	-0.358887
0.6889	-0.346375
0.688904	-0.283814
0.688908	-0.231323
0.688912	-0.220947
0.688916	-0.240784
0.68892	-0.250549
0.688924	-0.220032
0.688928	-0.219422
0.688932	-0.26825
0.688936	-0.339356
0.68894	-0.383301
0.688944	-0.321961
0.688948	-0.21759
0.688952	-0.164795
0.688956	-0.210877
0.68896	-0.284729
0.688964	-0.324097
0.688968	-0.303955
0.688972	-0.269165
0.688976	-0.279846
0.68898	-0.308228
0.688984	-0.330811
0.688988	-0.346375
0.688992	-0.331726
0.688996	-0.298462
0.689	-0.263062
0.689004	-0.238648
0.689008	-0.235291
0.689012	-0.233154
0.689016	-0.224304
0.68902	-0.227051
0.689024	-0.256043
0.689028	-0.279541
0.689032	-0.261841
0.689036	-0.238342
0.68904	-0.242615
0.689044	-0.307007
0.689048	-0.381165
0.689052	-0.388794
0.689056	-0.318909
0.68906	-0.21698
0.689064	-0.166931
0.689068	-0.205078
0.689072	-0.29541
0.689076	-0.343323
0.68908	-0.319519
0.689084	-0.255432
0.689088	-0.227661
0.689092	-0.257569
0.689096	-0.292359
0.6891	-0.282288
0.689104	-0.271607
0.689108	-0.285034
0.689112	-0.292664
0.689116	-0.274353
0.68912	-0.245972
0.689124	-0.270691
0.689128	-0.307923
0.689132	-0.321656
0.689136	-0.300598
0.68914	-0.232544
0.689144	-0.178833
0.689148	-0.180664
0.689152	-0.245362
0.689156	-0.314942
0.68916	-0.337219
0.689164	-0.310974
0.689168	-0.267334
0.689172	-0.253906
0.689176	-0.250549
0.68918	-0.250549
0.689184	-0.261536
0.689188	-0.275879
0.689192	-0.307312
0.689196	-0.323181
0.6892	-0.305176
0.689204	-0.278321
0.689208	-0.26001
0.689212	-0.276184
0.689216	-0.288696
0.68922	-0.290833
0.689224	-0.26062
0.689228	-0.259705
0.689232	-0.284119
0.689236	-0.304871
0.68924	-0.332642
0.689244	-0.328369
0.689248	-0.261841
0.689252	-0.21698
0.689256	-0.191956
0.68926	-0.234375
0.689264	-0.300904
0.689268	-0.323181
0.689272	-0.289917
0.689276	-0.257263
0.68928	-0.261231
0.689284	-0.291748
0.689288	-0.299378
0.689292	-0.267639
0.689296	-0.235901
0.6893	-0.240479
0.689304	-0.287171
0.689308	-0.328369
0.689312	-0.342713
0.689316	-0.330811
0.68932	-0.314636
0.689324	-0.297852
0.689328	-0.285034
0.689332	-0.266419
0.689336	-0.22583
0.68934	-0.23346
0.689344	-0.265503
0.689348	-0.296936
0.689352	-0.30304
0.689356	-0.275574
0.68936	-0.256958
0.689364	-0.271607
0.689368	-0.309448
0.689372	-0.297241
0.689376	-0.254517
0.68938	-0.21698
0.689384	-0.216065
0.689388	-0.256348
0.689392	-0.261536
0.689396	-0.219422
0.6894	-0.206299
0.689404	-0.25116
0.689408	-0.305786
0.689412	-0.312805
0.689416	-0.274964
0.68942	-0.265503
0.689424	-0.291443
0.689428	-0.312195
0.689432	-0.28656
0.689436	-0.249939
0.68944	-0.237122
0.689444	-0.275269
0.689448	-0.32898
0.689452	-0.333252
0.689456	-0.302735
0.68946	-0.272217
0.689464	-0.249024
0.689468	-0.241089
0.689472	-0.282593
0.689476	-0.352173
0.68948	-0.373841
0.689484	-0.299378
0.689488	-0.201721
0.689492	-0.151978
0.689496	-0.180969
0.6895	-0.245056
0.689504	-0.266724
0.689508	-0.271301
0.689512	-0.267945
0.689516	-0.275269
0.68952	-0.263977
0.689524	-0.25116
0.689528	-0.257263
0.689532	-0.27771
0.689536	-0.302735
0.68954	-0.287781
0.689544	-0.249634
0.689548	-0.219422
0.689552	-0.228272
0.689556	-0.284424
0.68956	-0.330811
0.689564	-0.309754
0.689568	-0.257263
0.689572	-0.236511
0.689576	-0.286865
0.68958	-0.350037
0.689584	-0.366516
0.689588	-0.307617
0.689592	-0.245972
0.689596	-0.23407
0.6896	-0.246887
0.689604	-0.293579
0.689608	-0.30426
0.689612	-0.288696
0.689616	-0.286255
0.68962	-0.294495
0.689624	-0.315552
0.689628	-0.319519
0.689632	-0.312195
0.689636	-0.281677
0.68964	-0.258484
0.689644	-0.243836
0.689648	-0.244751
0.689652	-0.273438
0.689656	-0.30365
0.68966	-0.290222
0.689664	-0.254822
0.689668	-0.254212
0.689672	-0.288391
0.689676	-0.306702
0.68968	-0.288391
0.689684	-0.256653
0.689688	-0.238342
0.689692	-0.255127
0.689696	-0.286865
0.6897	-0.300904
0.689704	-0.2948
0.689708	-0.272827
0.689712	-0.278321
0.689716	-0.285645
0.68972	-0.274658
0.689724	-0.257263
0.689728	-0.240479
0.689732	-0.236817
0.689736	-0.246887
0.68974	-0.257569
0.689744	-0.280762
0.689748	-0.285034
0.689752	-0.292969
0.689756	-0.274353
0.68976	-0.239868
0.689764	-0.223389
0.689768	-0.215759
0.689772	-0.252381
0.689776	-0.292053
0.68978	-0.314942
0.689784	-0.300598
0.689788	-0.286255
0.689792	-0.271912
0.689796	-0.23407
0.6898	-0.21759
0.689804	-0.222168
0.689808	-0.269165
0.689812	-0.330506
0.689816	-0.339051
0.68982	-0.291138
0.689824	-0.230713
0.689828	-0.212097
0.689832	-0.248413
0.689836	-0.28534
0.68984	-0.284119
0.689844	-0.256958
0.689848	-0.251465
0.689852	-0.269776
0.689856	-0.303345
0.68986	-0.341187
0.689864	-0.354004
0.689868	-0.337525
0.689872	-0.287476
0.689876	-0.221558
0.68988	-0.192566
0.689884	-0.215759
0.689888	-0.280762
0.689892	-0.340576
0.689896	-0.33783
0.6899	-0.283814
0.689904	-0.23346
0.689908	-0.231323
0.689912	-0.253906
0.689916	-0.267639
0.68992	-0.263977
0.689924	-0.239563
0.689928	-0.219422
0.689932	-0.213928
0.689936	-0.247803
0.68994	-0.297547
0.689944	-0.301514
0.689948	-0.272217
0.689952	-0.226135
0.689956	-0.210266
0.68996	-0.24231
0.689964	-0.279846
0.689968	-0.306092
0.689972	-0.298157
0.689976	-0.272522
0.68998	-0.265808
0.689984	-0.267945
0.689988	-0.258789
0.689992	-0.245362
0.689996	-0.241394
0.69	-0.247498
0.690004	-0.24353
0.690008	-0.244751
0.690012	-0.278931
0.690016	-0.339661
0.69002	-0.351258
0.690024	-0.313416
0.690028	-0.253296
0.690032	-0.219116
0.690036	-0.235901
0.69004	-0.270081
0.690044	-0.283203
0.690048	-0.291138
0.690052	-0.282898
0.690056	-0.276795
0.69006	-0.274658
0.690064	-0.291748
0.690068	-0.303955
0.690072	-0.301209
0.690076	-0.29419
0.69008	-0.279236
0.690084	-0.278321
0.690088	-0.277405
0.690092	-0.255127
0.690096	-0.252381
0.6901	-0.279846
0.690104	-0.309143
0.690108	-0.288086
0.690112	-0.211487
0.690116	-0.170288
0.69012	-0.203247
0.690124	-0.270081
0.690128	-0.297547
0.690132	-0.267334
0.690136	-0.234375
0.69014	-0.222778
0.690144	-0.249329
0.690148	-0.276184
0.690152	-0.283509
0.690156	-0.267334
0.69016	-0.242615
0.690164	-0.262757
0.690168	-0.278626
0.690172	-0.270691
0.690176	-0.248413
0.69018	-0.232849
0.690184	-0.238953
0.690188	-0.24292
0.690192	-0.256653
0.690196	-0.278015
0.6902	-0.305786
0.690204	-0.321961
0.690208	-0.303955
0.690212	-0.274048
0.690216	-0.24353
0.69022	-0.24231
0.690224	-0.254822
0.690228	-0.235901
0.690232	-0.226135
0.690236	-0.24231
0.69024	-0.271301
0.690244	-0.2948
0.690248	-0.293579
0.690252	-0.271301
0.690256	-0.253601
0.69026	-0.250244
0.690264	-0.231323
0.690268	-0.212402
0.690272	-0.223389
0.690276	-0.26825
0.69028	-0.296021
0.690284	-0.284119
0.690288	-0.258179
0.690292	-0.260925
0.690296	-0.278321
0.6903	-0.279236
0.690304	-0.270996
0.690308	-0.259094
0.690312	-0.26825
0.690316	-0.267639
0.69032	-0.269776
0.690324	-0.284119
0.690328	-0.302735
0.690332	-0.310974
0.690336	-0.283814
0.69034	-0.259094
0.690344	-0.2594
0.690348	-0.289612
0.690352	-0.314026
